x1,x2,x3,y
5.79441297013641,1.58605620778995,0.397812159444685,0
6.4477271299292,0.985012910785185,0.386335499697187,0
7.49732298076937,0.607493414468493,0.354139790774224,0
9.32857710219786,0.657888676626036,0.316871828120105,0
17.0789493636072,1.46742602689969,0.429776769600541,1
22.514030067829,2.02214501173824,0.598309743284889,1
33.3585638594234,2.90632674127209,1.29026722823839,1
32.6187972095401,2.84523816090478,2.02164164276117,1
22.0107018794153,2.80563292430173,2.03586956099854,1
15.0608248293788,2.98240122515737,1.5351630639467,1
12.2802828354753,2.45791459648148,0.985890598438731,1
20.5287655781233,1.76365305504332,0.911376680906906,1
26.447253564428,2.18193504525241,1.00891018976126,1
24.0296988999754,2.62018717255442,1.13899128160606,1
15.4098137321109,3.27795247738998,1.24470772370917,1
16.5593631498051,5.42194644373612,2.84544561736431,1
26.5703161362851,7.04666408320872,5.47035413426227,1
46.2043835364458,12.6201460718517,5.86176206328705,1
55.3849180266532,14.8451193322646,3.18195505569464,1
31.7963523582473,6.69571207940781,0.798077883625661,1
8.65165744894483,1.2468022605262,0.496295947411458,1
8.38762627395516,0.848251739349383,0.307611408003107,0
7.19015686278912,0.458168892336886,0.27262010040219,0
4.56631820191856,0.552360622080106,0.265530293749707,0
2.70366063183328,0.645069403780808,0.271702041296605,0
1.71632332832415,0.56024256672376,0.282981391896205,0
1.32089149790743,0.822982842431009,0.329756658786367,0
1.69404720117129,1.2251051177036,0.340437892577008,0
2.07534521491291,1.18302715024986,0.30988739997624,0
1.73706962264951,0.80710169489329,0.266999300342299,0
1.6031560256774,0.704559311171339,0.206079669771912,0
3.27281124583316,0.783812610621893,0.200193111383803,0
4.68692663709579,0.588597320675219,0.23850755870477,0
4.15433098281305,0.556503969831247,0.36777924922213,0
3.8440901042588,0.831607786012188,0.530847224974305,0
5.88298489566838,1.20133239936739,0.418728228715709,1
7.84623369671118,1.51829485636979,0.494951235810759,1
15.8572720629457,5.08945077724773,1.29585113358069,1
24.5877909127544,7.93520774593929,1.94303652773601,1
23.6474056856924,4.27588490185453,1.11948714680905,1
61.3678105772638,2.93022154128461,2.01410163409179,1
67.3841680888828,4.72129487375411,3.21453291915934,1
57.4026963206255,8.93675272154514,4.32276343162937,1
68.1986392580726,10.8054094585934,3.87054769781405,1
100.539872100083,10.022324511486,4.29044723452222,1
97.4752518611435,8.71156849533072,4.17567566203513,1
65.6203701304683,6.09715109742487,2.75413939167685,1
47.8830738382954,3.33791942330496,2.33484277495934,1
49.1030623897927,2.6009814088556,2.43723909924931,1
44.4609872029541,2.12632724742519,1.45697776073791,1
38.8326806970694,1.63305156810121,0.974857329951745,1
45.9064428530402,3.50531903857716,2.6080659546855,1
53.1726695340389,16.4812081584189,5.75890302853389,1
43.9054549068303,17.3974689321147,5.5475580762848,1
33.3326178081254,5.46115264764436,2.52345793111372,1
33.3228947520598,3.70493272259696,1.35266658061466,1
35.5972808074046,3.62138402115878,1.28127865296472,1
39.2909031567656,6.15888539815966,1.72778248732237,1
33.1032710930705,8.00932111052138,2.05887198463979,1
21.2186546823899,5.86803522372882,1.99696552928073,1
21.6721058509475,4.33953591909806,2.46965444450112,1
33.2408406050823,3.52596723157003,3.10124657653489,1
41.4594536739827,3.74443308032838,3.07794576617953,1
41.9530386166024,5.59314405166828,2.9899016912805,1
41.7575500691784,5.25791797498203,2.97242690466346,1
30.4770769070355,3.04658851158057,1.99703663999671,1
16.3312111163817,2.09808097462498,1.14100656794119,1
13.8686043711146,2.03982453617651,0.988049962831495,1
15.549920987408,1.72459719088536,0.826549992566658,1
15.5335337946256,3.17703451877762,1.3463818814492,1
15.7842549376923,6.96181912862252,2.38631317727889,1
15.7898870605739,7.20700816504369,2.28978798068304,1
14.3852839858448,4.39254587771154,1.93076323312638,1
16.5213870032125,2.98652780728105,2.05232613727327,1
18.4834435474231,2.40316144658687,1.33195833371426,1
5.9043616879472,1.71376310306315,0.414865817628683,1
6.48597680949239,1.88052499889636,0.484379886707161,1
8.92843889064938,3.11516591934316,0.692619514687432,1
22.4646333350924,2.93215093656689,1.16812020114991,1
28.7217200838121,2.62302638650282,1.33559578085107,1
48.7797736389043,3.9550864890212,2.10462161654325,1
59.5113162889688,6.44218096697213,3.02056275949926,1
42.5694075136138,8.94241329522874,3.39829367227507,1
30.1841054915681,9.09360328253166,3.08928524596087,1
32.5397869485266,5.24293888338237,2.13590276708621,1
6.69949135818213,1.7025320998779,1.03135154017552,0
6.05972907187973,1.26009320703181,0.782624206748708,0
3.93080005674028,1.22434767578116,0.713072867671037,0
2.69081470747884,1.90515469958262,0.906419105765986,0
2.91844405398634,2.52655326631588,1.17256730404177,0
3.39794303522363,2.07273885507765,1.18353280187116,0
4.01121146895504,1.17795031295745,0.737817379695637,0
4.22366966264296,0.762586722124414,0.406860118888379,0
3.31162807479177,0.62852946122681,0.476185631187348,0
2.05921743500565,0.779603769722286,0.518584157968198,0
1.91460107957036,1.00327594988436,0.433824466713093,0
3.97507098095101,0.89090724078317,0.347359069190965,0
6.5270462884613,0.868312158641941,0.330483306332193,0
7.15414307461119,1.12338322243698,0.394621342316781,0
6.54701139931649,0.972534554562321,0.458422419409169,0
6.01202371261721,0.587135619273557,0.460903207784676,0
7.57472106190685,0.57674452922336,0.397846620569215,0
10.093432237663,1.31803903000256,0.336249897991564,0
10.0459387435838,1.74023652452542,0.258120731754186,0
8.39106407313039,1.0791466135482,0.186804085346778,0
7.09341241668937,0.627485760353814,0.284860390522295,0
6.56543552361398,0.599043120713817,0.399008246271294,0
6.93199945674295,0.795463219869765,0.452459982764803,0
6.04959616466831,1.35446435911132,0.504458079794321,0
4.61500259972877,1.7769537213675,0.521601671526338,0
4.40299279515624,1.77350258737947,0.565344923368362,0
3.3053282169477,1.56802616446019,0.644416534710385,0
1.91612570342882,1.58739086780699,0.706156613663374,0
3.31351480937089,0.833294955975572,0.324536127916285,0
2.9713717160652,0.733118039009483,0.314218870827057,0
4.38520759000686,0.727875411325368,0.347523891076008,0
4.95887150486931,0.870050999511637,0.369941535122553,0
5.16716259897604,1.10262974079881,0.346997050759761,0
6.85113272935266,1.50822339235291,0.523334787708433,0
6.10666043108906,1.43794579879384,0.53517154541017,0
5.92744922384565,1.58144261134202,0.768384555910674,0
22.5059204884983,5.07264841418836,1.42930462978624,1
31.6023569539358,6.17826289424234,1.95182561089675,1
45.4538194353216,7.42087708520858,2.60845636691691,1
52.3331014046041,6.99521051635472,1.7460834133291,1
41.8059230055729,3.73920793029572,0.710527298182982,1
33.1830110929768,3.02142321915052,0.571697185192475,1
34.6941026461364,3.91851911455245,0.939953792664807,1
33.3177307063513,2.73340415783664,1.0014030581413,1
30.6385938017286,2.96577448830232,1.58489965849866,1
29.3806569744946,3.74987383492556,2.39259343551008,1
36.9443324542839,3.12942155361258,2.68259460613549,1
44.3593895394346,2.34954575003663,3.48128206602245,1
40.3927950028455,4.33326507279814,4.71046737468193,1
33.6241900957084,6.89477406190269,5.02924858368237,1
26.519413150373,4.92044737869906,3.86069756380267,1
20.1768044832973,2.69725801420778,2.49551665051454,1
15.8212474099011,2.58890855798805,1.64292363966488,1
9.35417084496394,1.73041650018135,1.18147526389651,1
7.51118027650165,1.8396866730833,1.16556848155574,1
7.20903411492616,3.94504043911337,1.58021501632802,1
8.57179704659838,5.52314166371433,1.73429179766965,1
8.33961098141219,3.63186278788969,1.36985946555097,1
7.76186011975044,1.79314696483383,1.09371021612287,1
9.43772553173416,1.70945008472212,1.07542663390311,1
10.6247381063025,1.6334696798046,1.03074566369558,1
12.398447832011,1.63468047159562,0.834612461599116,1
21.7471282520278,2.37730852700916,0.884193351304975,1
37.320149240693,6.96391800910875,3.35813150820903,1
41.1959826843398,13.5067274942745,5.46555813868087,1
36.9076348765578,10.8403733273912,3.22473324405831,1
35.3774354369462,3.91083317788831,0.943238790555921,1
11.4228831557133,2.03029603949831,1.53814345854651,1
11.5360915330907,2.52731281340552,1.91211438066752,1
13.2158953127533,4.25884110078298,2.16625953383045,1
13.660492594651,6.03527711323157,2.10304270788991,1
12.4857976267552,4.22406638915875,1.50638681659571,1
3.62955043010527,0.737004264174547,0.219940246252781,0
4.1589624063278,0.897366391507334,0.23248499485544,0
6.10109716550431,0.904091643987588,0.296625678993172,0
4.53845397454212,0.647962625858028,0.24021801016004,0
5.55710646001241,0.745146049533088,0.261864290931248,0
12.5465507744778,1.00655505353992,0.336736586427951,0
9.39347000834653,0.823349282511485,0.302627940612368,0
6.87297316132908,0.742979875504818,0.317099034477062,0
11.1448308115353,0.724229375717874,0.312818119168284,0
15.6345175400038,11.373457119826,2.01539992205117,1
31.2376555407735,30.2526012865462,3.8419969129218,1
53.2304783997819,51.1460808844414,5.65432494587552,1
75.715382013188,41.2124828764858,5.94194591880354,1
76.0387910818137,16.3835353572137,3.89619949992798,1
48.0871911850586,8.45432557225244,2.66124646239582,1
7.3657610630832,0.58596925223795,0.366318604640009,0
2.99998812969567,0.737702735784789,0.342089285398065,0
2.34503478833311,0.782446724681623,0.300510018386688,0
2.08891998768139,0.692442593257048,0.327555813533244,0
2.13000801372939,0.680032060081968,0.372210491923835,0
2.17384328995403,0.61603836836331,0.349612713149619,0
2.19956724020907,0.567154756217367,0.304067214229343,0
2.68162901928929,1.17137354338052,0.305732957221315,0
13.701634098894,8.68424733996856,1.1261089771863,1
24.3097765151143,36.2185400648711,5.46357521324308,1
33.8211318557584,58.682020806745,11.6398059238284,1
60.6048454624289,39.2161019072073,13.2316353038168,1
87.9646956231846,15.0792573345848,11.2568238032328,1
66.9030140885088,6.48229597068413,5.62951482181892,1
32.3121907391587,2.38852939746841,0.786330649689487,1
20.730581461139,2.24730521251318,1.08354783881584,1
19.7777823381734,3.8117923339433,2.48196236880464,1
25.4235466758932,3.84888638341965,2.2626925284789,1
27.7930649984706,2.88557850083395,0.990484300409663,1
22.9031621340225,3.85617204420994,0.747893709818161,1
22.1668266165273,5.81272680708491,1.45106266749601,1
33.8748938906272,6.14822796623319,2.32474066022783,1
47.7810759491354,5.27032327013852,2.69892363471653,1
36.0912609186652,4.5492006470441,2.45506387546816,1
21.9060144572155,3.52535035659923,1.76843663192127,1
21.9648490070119,2.4441320683277,1.05495473503592,1
17.4383708381949,2.1770411572323,0.674478803441749,1
13.4876609463931,2.10717700459272,0.70145054674042,1
14.3521599528929,1.89523197630015,0.905639568959962,1
15.6773202546722,2.48276210242138,1.0851465351845,1
13.3417772777992,3.61704262971256,1.37598244646076,1
10.8315599496912,3.9235402277627,1.41529317509304,1
12.9914788191449,3.65822219328135,1.84198420991253,1
26.6343225231493,9.78321742589578,3.52224304726558,1
46.8868742231375,17.0369250274334,5.55479315522111,1
55.6743288823442,15.6534060655038,6.98638804050705,1
47.437409760059,9.56006156286326,5.69275675392101,1
31.6523037191214,4.7875474729897,2.6308429082615,1
23.5605261371719,2.9417023635712,1.81049510144289,1
30.0839821539798,2.93147586395906,3.30013964529499,1
43.7993210783391,4.47566538968298,5.44428290501894,1
56.1506256352887,5.05202072061044,6.49764326159342,1
59.3128204723167,3.99635332924104,4.63252792764036,1
47.0539589103804,2.25619044169755,1.76501200374718,1
18.8483292620436,1.22822143498699,0.706485611029147,1
13.4408808586321,1.32510531944319,0.74396108331145,1
11.1488029872806,1.7867750282895,1.03239526119678,1
13.7314683979816,2.20133666392536,1.2727828977862,1
18.6081201642446,2.01381577563611,1.08033092505158,1
21.389799304304,1.31395031385126,0.724105748939742,1
14.8476219980374,0.827541386816469,0.429066466431044,1
21.8166478246122,2.99105118559513,0.795327510981461,1
41.7179879906114,7.69250268014947,4.42997681231162,1
80.3348841844889,11.8302778776924,6.12342433446287,1
101.239235509573,9.81367769880069,2.66516349055231,1
98.0534394274236,7.41803690754157,2.18208273067169,1
88.3435102680117,7.80475011873288,3.24645870229731,1
59.2584702541609,5.03031676261779,1.71662856721982,1
27.3175431908194,1.61367750453303,0.474257888748799,1
16.7657955510263,2.15402332041387,0.734289767582666,1
23.7974411865439,3.36354306112292,1.23420814393319,1
30.0226143910578,3.30678232115274,1.65937873582471,1
27.9136994199997,2.24393311333187,1.69209960883082,1
34.6516782847783,2.15975513046559,1.72224555329658,1
52.3772669574663,7.368708791233,2.71829521268698,1
58.2409812134722,9.42878493776127,2.60959492079629,1
46.2802101300357,3.68227237596898,1.00460719431483,1
8.98233946312934,2.0864138369442,0.570415189176791,1
7.32508999248499,2.63982658690996,0.783877105516624,1
6.9906118413292,1.0661676770319,0.578986442995205,1
13.4087755938372,1.36922568773978,0.633253992680457,1
20.7506264501896,1.53514907092309,0.624242919611393,1
23.5051836724941,2.427267842834,0.832709517502618,1
21.9241321243888,3.27242078409247,1.10013101482046,1
21.1021534526922,2.62503391426395,1.18574031867143,1
19.3708342006252,1.67775225613834,1.15955179389096,1
13.728182756698,1.0757407184404,0.787841300404783,1
7.21263191627053,0.639638802894699,0.525042916738935,0
5.83645316642001,0.500647058564699,0.466583521201207,0
2.87689262138316,0.446179218593257,0.364234215599729,0
1.92723267857578,0.806907857100115,0.33373955878385,0
2.59841864862482,1.10223097450802,0.352210524517982,0
4.15537946822745,1.153041990066,0.470346415379011,0
3.22776765029342,0.916790364924591,0.429423342387503,0
3.9410065395871,0.669374920496438,0.429083986591063,0
3.58106172961817,0.96865804186096,0.486812021896239,0
2.90488078240167,1.31441529978448,0.473387025620102,0
3.50738736286575,1.69135083929663,0.446647613247135,0
6.67890667716155,1.09622397096792,0.467952570054625,0
5.94567701348408,1.10633596648695,0.467498310546011,0
5.97342117381004,1.0981765849131,0.450087445034992,0
5.83620972655572,1.1700152624663,0.378002785499987,0
4.80929140673127,1.20703905344909,0.288075284674887,0
6.58888589965701,1.46306358333971,0.31780637686177,0
11.7027005383167,4.25617980352697,0.873548553527896,1
15.3755938554655,16.9807213074077,2.33030151237029,1
20.318333164624,39.9025359216153,5.69775515895703,1
36.4266452439977,47.746223431444,9.35652692593307,1
66.5271089622755,28.0870206406481,8.10161679225686,1
78.9774991307621,8.83562980720385,4.21620728906447,1
53.0157355184657,2.71321839529205,1.58777336762299,1
28.223109358051,2.248203937079,0.356279774838942,1
24.8009818175669,8.66043949462458,1.49491937694994,1
25.0645318585284,10.3429235518203,2.15076280590557,1
25.8087820534855,4.56926338740344,1.43965032611731,1
30.2425068511201,2.28725597163538,1.34215627490672,1
34.3953506369049,1.89399507975715,1.19473373654455,1
31.0896948835235,1.38429598995837,0.664087925616914,1
26.4506658599913,8.44085938707022,1.92243771914389,1
34.1343980592916,7.77042929731928,4.06293423331418,1
29.8207392711307,5.30779287968814,5.61148068859161,1
25.0623414279834,5.21741685293129,5.0696311275111,1
23.5417164196163,5.34880976048125,3.22205141075422,1
20.5391800342355,3.26344700790673,1.85460242840073,1
14.5578723446309,1.57709817267043,1.07355128471413,1
17.9250710136539,1.97094594686239,1.1299618422162,1
17.923587990023,2.22133044735842,0.789061983654234,1
10.2214587184746,3.98213905645727,0.891898187115373,1
13.3297175425511,4.73107419114661,1.07983134347657,1
18.0074149559385,3.41173101292548,1.34622517077545,1
19.879599463491,1.6027721422229,1.42503654143601,1
30.7027930464672,2.99715159421383,1.95966314300851,1
49.2105007864131,5.90090097753118,2.86458184766628,1
60.2280799964111,9.22515023508273,4.28013673785145,1
77.6318700138546,11.0643281561234,7.53136784657465,1
100.674381161336,7.87365835968276,6.27347036307429,1
84.9268785967658,3.70495274024196,1.74217865404621,1
52.8467863215143,2.9794200536303,0.800031890485716,1
41.2161211809394,3.09465266336017,0.978295733904045,1
39.643601196345,14.5993407488983,4.13820286347031,1
